0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
24.822695035460995,38.297872340425535,51.06382978723404,64.53900709219859,77.30496453900709,89.36170212765958,98.58156028368795,104.9645390070922,107.09219858156028,104.9645390070922,99.29078014184398,90.0709219858156,77.30496453900709,63.12056737588653,48.93617021276596,35.46099290780142,21.27659574468085,12.056737588652483,5.673758865248227,3.546099290780142,3.546099290780142,5.673758865248227,4.25531914893617,0.7092198581560284,0.0,2.127659574468085,8.51063829787234,17.73049645390071,24.822695035460995,31.914893617021278,39.71631205673759,50.354609929078016,51.773049645390074,52.4822695035461,51.06382978723404,50.354609929078016,24.113475177304966,21.98581560283688,21.27659574468085,23.404255319148938,24.822695035460995,24.822695035460995,21.98581560283688,19.148936170212767,18.43971631205674,20.56737588652482,21.98581560283688,22.69503546099291,70.92198581560284,65.2482269503546,61.70212765957447,63.12056737588653,62.4113475177305,65.2482269503546,71.63120567375887,78.01418439716312,80.1418439716312,80.85106382978724,80.1418439716312,77.30496453900709,70.92198581560284,68.79432624113475,68.79432624113475,68.79432624113475,71.63120567375887,72.3404255319149,73.04964539007092,72.3404255319149
24.822695035460995,38.297872340425535,51.06382978723404,64.53900709219859,77.30496453900709,89.36170212765958,98.58156028368795,104.9645390070922,106.38297872340426,104.25531914893618,97.87234042553192,87.94326241134752,75.177304964539,60.99290780141844,46.808510638297875,33.333333333333336,19.858156028368796,10.638297872340425,4.964539007092199,2.8368794326241136,2.8368794326241136,5.673758865248227,4.25531914893617,0.7092198581560284,0.0,1.4184397163120568,7.092198581560284,17.02127659574468,24.113475177304966,31.20567375886525,39.00709219858156,50.354609929078016,51.06382978723404,51.773049645390074,51.06382978723404,49.64539007092199,22.69503546099291,21.27659574468085,20.56737588652482,22.69503546099291,24.113475177304966,24.113475177304966,21.27659574468085,18.43971631205674,17.73049645390071,19.148936170212767,21.27659574468085,21.98581560283688,70.2127659574468,64.53900709219859,60.99290780141844,63.12056737588653,61.70212765957447,64.53900709219859,70.2127659574468,75.177304964539,77.30496453900709,78.01418439716312,77.30496453900709,75.177304964539,70.2127659574468,68.79432624113475,69.50354609929079,68.79432624113475,70.2127659574468,69.50354609929079,69.50354609929079,69.50354609929079
24.113475177304966,36.87943262411348,49.64539007092199,63.12056737588653,75.88652482269504,87.94326241134752,97.87234042553192,104.25531914893618,105.67375886524823,104.25531914893618,97.87234042553192,87.94326241134752,74.46808510638299,60.99290780141844,47.5177304964539,34.04255319148936,20.56737588652482,9.929078014184398,4.964539007092199,2.8368794326241136,2.8368794326241136,4.964539007092199,4.25531914893617,0.7092198581560284,0.0,1.4184397163120568,7.092198581560284,17.02127659574468,24.113475177304966,31.20567375886525,39.00709219858156,50.354609929078016,51.06382978723404,51.773049645390074,51.06382978723404,49.64539007092199,22.69503546099291,20.56737588652482,20.56737588652482,22.69503546099291,24.113475177304966,24.113475177304966,21.27659574468085,18.43971631205674,17.73049645390071,19.148936170212767,21.27659574468085,21.98581560283688,69.50354609929079,64.53900709219859,60.99290780141844,62.4113475177305,60.99290780141844,63.829787234042556,68.79432624113475,74.46808510638299,76.59574468085107,77.30496453900709,76.59574468085107,74.46808510638299,69.50354609929079,68.79432624113475,68.79432624113475,68.08510638297872,69.50354609929079,68.79432624113475,68.79432624113475,68.79432624113475
25.53191489361702,38.297872340425535,51.06382978723404,64.53900709219859,77.30496453900709,89.36170212765958,98.58156028368795,104.9645390070922,107.09219858156028,105.67375886524823,99.29078014184398,89.36170212765958,76.59574468085107,62.4113475177305,48.93617021276596,34.751773049645394,21.27659574468085,10.638297872340425,4.964539007092199,2.8368794326241136,3.546099290780142,5.673758865248227,4.25531914893617,0.7092198581560284,0.0,2.127659574468085,7.801418439716312,17.73049645390071,24.822695035460995,31.914893617021278,39.71631205673759,51.06382978723404,51.773049645390074,51.773049645390074,51.06382978723404,50.354609929078016,23.404255319148938,21.98581560283688,21.27659574468085,23.404255319148938,24.822695035460995,24.822695035460995,21.98581560283688,19.148936170212767,19.148936170212767,20.56737588652482,21.98581560283688,22.69503546099291,71.63120567375887,65.2482269503546,61.70212765957447,63.829787234042556,61.70212765957447,65.2482269503546,70.92198581560284,77.30496453900709,79.43262411347519,80.1418439716312,79.43262411347519,76.59574468085107,71.63120567375887,69.50354609929079,69.50354609929079,69.50354609929079,71.63120567375887,70.92198581560284,70.92198581560284,70.92198581560284
25.53191489361702,39.00709219858156,52.4822695035461,65.95744680851064,78.72340425531915,90.78014184397163,100.0,105.67375886524823,107.09219858156028,104.9645390070922,98.58156028368795,87.94326241134752,74.46808510638299,60.283687943262414,46.808510638297875,33.333333333333336,19.858156028368796,9.929078014184398,4.964539007092199,2.8368794326241136,2.8368794326241136,4.964539007092199,4.25531914893617,0.7092198581560284,0.0,1.4184397163120568,6.382978723404255,17.73049645390071,24.822695035460995,31.914893617021278,39.00709219858156,50.354609929078016,51.06382978723404,51.773049645390074,51.06382978723404,49.64539007092199,23.404255319148938,21.27659574468085,21.27659574468085,23.404255319148938,24.822695035460995,24.822695035460995,21.98581560283688,19.148936170212767,18.43971631205674,19.858156028368796,21.98581560283688,22.69503546099291,72.3404255319149,65.2482269503546,60.99290780141844,62.4113475177305,60.99290780141844,65.2482269503546,72.3404255319149,80.1418439716312,82.26950354609929,82.97872340425532,82.26950354609929,78.72340425531915,72.3404255319149,68.08510638297872,68.08510638297872,68.08510638297872,72.3404255319149,73.75886524822695,74.46808510638299,73.75886524822695
25.53191489361702,39.00709219858156,52.4822695035461,65.95744680851064,78.72340425531915,91.48936170212767,100.70921985815603,107.09219858156028,108.51063829787235,106.38297872340426,100.0,89.36170212765958,75.88652482269504,61.70212765957447,48.22695035460993,34.751773049645394,20.56737588652482,9.929078014184398,4.964539007092199,2.8368794326241136,2.8368794326241136,5.673758865248227,4.25531914893617,0.7092198581560284,0.0,1.4184397163120568,7.092198581560284,17.73049645390071,24.822695035460995,31.914893617021278,39.00709219858156,51.06382978723404,51.773049645390074,52.4822695035461,51.06382978723404,50.354609929078016,23.404255319148938,21.98581560283688,21.27659574468085,23.404255319148938,24.822695035460995,24.822695035460995,21.98581560283688,19.148936170212767,19.148936170212767,19.858156028368796,22.69503546099291,22.69503546099291,73.04964539007092,65.2482269503546,60.99290780141844,63.12056737588653,60.99290780141844,65.2482269503546,73.04964539007092,81.56028368794327,84.39716312056738,85.1063829787234,84.39716312056738,80.1418439716312,73.04964539007092,68.79432624113475,68.79432624113475,68.79432624113475,73.04964539007092,75.177304964539,75.88652482269504,75.177304964539
25.0,38.57142857142857,52.142857142857146,66.42857142857143,80.0,92.85714285714286,104.28571428571429,111.42857142857143,114.28571428571429,112.14285714285714,104.28571428571429,92.85714285714286,78.57142857142857,63.57142857142857,49.285714285714285,35.0,20.714285714285715,10.714285714285715,5.0,3.5714285714285716,2.857142857142857,5.0,4.285714285714286,0.7142857142857143,0.0,2.142857142857143,7.142857142857143,17.857142857142858,25.0,32.142857142857146,39.285714285714285,50.714285714285715,52.142857142857146,52.85714285714286,52.142857142857146,50.714285714285715,24.285714285714285,22.142857142857142,21.42857142857143,23.571428571428573,25.0,25.0,22.142857142857142,20.0,19.285714285714285,20.714285714285715,22.857142857142858,23.571428571428573,75.0,66.42857142857143,62.142857142857146,63.57142857142857,62.142857142857146,66.42857142857143,75.71428571428572,84.28571428571429,87.85714285714286,88.57142857142857,87.14285714285714,83.57142857142857,74.28571428571429,69.28571428571429,69.28571428571429,69.28571428571429,75.71428571428572,78.57142857142857,79.28571428571429,78.57142857142857
24.285714285714285,37.85714285714286,51.42857142857143,65.71428571428572,79.28571428571429,92.85714285714286,104.28571428571429,112.14285714285714,114.28571428571429,112.14285714285714,104.28571428571429,92.85714285714286,79.28571428571429,64.28571428571429,50.0,36.42857142857143,22.142857142857142,11.428571428571429,5.0,2.857142857142857,2.857142857142857,5.714285714285714,4.285714285714286,0.7142857142857143,0.0,1.4285714285714286,7.142857142857143,17.142857142857142,24.285714285714285,31.42857142857143,39.285714285714285,51.42857142857143,52.142857142857146,52.85714285714286,51.42857142857143,50.714285714285715,23.571428571428573,21.42857142857143,21.42857142857143,23.571428571428573,24.285714285714285,25.0,22.142857142857142,19.285714285714285,18.571428571428573,20.714285714285715,22.142857142857142,22.857142857142858,75.0,66.42857142857143,62.142857142857146,63.57142857142857,62.142857142857146,66.42857142857143,75.71428571428572,85.0,88.57142857142857,89.28571428571429,88.57142857142857,84.28571428571429,75.0,69.28571428571429,69.28571428571429,69.28571428571429,75.71428571428572,80.0,80.71428571428572,80.0
23.571428571428573,37.142857142857146,50.714285714285715,63.57142857142857,77.85714285714286,90.71428571428572,102.14285714285714,111.42857142857143,115.0,113.57142857142857,106.42857142857143,95.71428571428572,82.85714285714286,67.85714285714286,52.85714285714286,37.85714285714286,22.857142857142858,12.142857142857142,5.714285714285714,3.5714285714285716,2.857142857142857,5.714285714285714,4.285714285714286,0.7142857142857143,0.0,2.142857142857143,7.857142857142858,17.142857142857142,24.285714285714285,31.42857142857143,39.285714285714285,50.0,51.42857142857143,52.142857142857146,51.42857142857143,50.0,23.571428571428573,22.142857142857142,21.42857142857143,22.857142857142858,24.285714285714285,24.285714285714285,22.142857142857142,19.285714285714285,19.285714285714285,20.714285714285715,22.142857142857142,22.857142857142858,72.85714285714286,65.0,61.42857142857143,62.85714285714286,62.142857142857146,67.14285714285714,75.71428571428572,85.71428571428572,89.28571428571429,90.0,88.57142857142857,83.57142857142857,72.85714285714286,67.85714285714286,68.57142857142857,69.28571428571429,75.71428571428572,80.71428571428572,80.71428571428572,80.0
24.822695035460995,37.5886524822695,51.06382978723404,63.829787234042556,77.30496453900709,89.36170212765958,99.29078014184398,107.09219858156028,109.9290780141844,108.51063829787235,102.12765957446808,92.19858156028369,78.72340425531915,64.53900709219859,51.06382978723404,36.87943262411348,22.69503546099291,12.76595744680851,6.382978723404255,3.546099290780142,3.546099290780142,6.382978723404255,4.25531914893617,1.4184397163120568,0.0,2.127659574468085,8.51063829787234,17.73049645390071,24.822695035460995,31.914893617021278,39.71631205673759,50.354609929078016,51.773049645390074,52.4822695035461,51.773049645390074,50.354609929078016,24.113475177304966,21.98581560283688,21.98581560283688,23.404255319148938,24.822695035460995,24.822695035460995,21.98581560283688,19.858156028368796,19.148936170212767,20.56737588652482,21.98581560283688,22.69503546099291,71.63120567375887,65.2482269503546,61.70212765957447,63.829787234042556,62.4113475177305,66.66666666666667,73.75886524822695,81.56028368794327,84.39716312056738,84.39716312056738,83.68794326241135,80.1418439716312,71.63120567375887,68.79432624113475,68.79432624113475,68.79432624113475,73.75886524822695,75.88652482269504,76.59574468085107,75.177304964539
23.404255319148938,36.87943262411348,50.354609929078016,63.829787234042556,76.59574468085107,89.36170212765958,99.29078014184398,106.38297872340426,108.51063829787235,106.38297872340426,99.29078014184398,88.65248226950355,75.88652482269504,61.70212765957447,47.5177304964539,33.333333333333336,19.858156028368796,12.056737588652483,5.673758865248227,2.8368794326241136,2.8368794326241136,5.673758865248227,4.964539007092199,0.7092198581560284,0.0,2.8368794326241136,9.21985815602837,17.02127659574468,24.113475177304966,31.914893617021278,39.00709219858156,51.06382978723404,51.773049645390074,52.4822695035461,51.06382978723404,50.354609929078016,23.404255319148938,21.98581560283688,21.27659574468085,23.404255319148938,24.113475177304966,24.113475177304966,21.98581560283688,19.148936170212767,18.43971631205674,19.858156028368796,21.27659574468085,21.98581560283688,70.2127659574468,65.2482269503546,61.70212765957447,63.829787234042556,62.4113475177305,65.2482269503546,70.2127659574468,75.88652482269504,78.01418439716312,78.72340425531915,78.01418439716312,75.88652482269504,70.2127659574468,68.79432624113475,69.50354609929079,68.79432624113475,70.92198581560284,70.92198581560284,70.92198581560284,70.92198581560284
24.113475177304966,37.5886524822695,51.06382978723404,64.53900709219859,77.30496453900709,89.36170212765958,99.29078014184398,107.09219858156028,108.51063829787235,106.38297872340426,98.58156028368795,87.94326241134752,75.177304964539,60.99290780141844,47.5177304964539,34.04255319148936,20.56737588652482,11.347517730496454,5.673758865248227,2.8368794326241136,2.127659574468085,4.25531914893617,3.546099290780142,0.0,0.0,2.127659574468085,8.51063829787234,16.31205673758865,23.404255319148938,31.20567375886525,38.297872340425535,50.354609929078016,51.06382978723404,51.773049645390074,50.354609929078016,49.64539007092199,22.69503546099291,20.56737588652482,20.56737588652482,22.69503546099291,23.404255319148938,23.404255319148938,20.56737588652482,17.73049645390071,17.73049645390071,19.148936170212767,20.56737588652482,21.27659574468085,69.50354609929079,63.829787234042556,60.99290780141844,62.4113475177305,60.99290780141844,63.829787234042556,68.79432624113475,74.46808510638299,77.30496453900709,78.01418439716312,77.30496453900709,75.177304964539,69.50354609929079,68.08510638297872,68.79432624113475,68.08510638297872,69.50354609929079,69.50354609929079,69.50354609929079,69.50354609929079
24.822695035460995,37.5886524822695,51.06382978723404,63.829787234042556,76.59574468085107,89.36170212765958,100.0,107.80141843971631,110.63829787234043,108.51063829787235,101.41843971631207,90.78014184397163,77.30496453900709,63.12056737588653,48.93617021276596,34.751773049645394,20.56737588652482,11.347517730496454,5.673758865248227,3.546099290780142,3.546099290780142,5.673758865248227,4.25531914893617,0.7092198581560284,0.0,1.4184397163120568,7.092198581560284,17.02127659574468,24.113475177304966,31.20567375886525,39.00709219858156,49.64539007092199,51.06382978723404,51.773049645390074,50.354609929078016,49.64539007092199,23.404255319148938,21.27659574468085,21.27659574468085,22.69503546099291,24.113475177304966,24.113475177304966,21.27659574468085,18.43971631205674,17.73049645390071,19.148936170212767,21.27659574468085,21.98581560283688,70.2127659574468,63.829787234042556,60.99290780141844,62.4113475177305,61.70212765957447,65.2482269503546,71.63120567375887,79.43262411347519,82.26950354609929,82.97872340425532,81.56028368794327,78.01418439716312,70.2127659574468,67.3758865248227,68.08510638297872,68.08510638297872,71.63120567375887,74.46808510638299,74.46808510638299,73.75886524822695
24.64788732394366,38.732394366197184,52.112676056338024,65.49295774647887,78.87323943661971,91.54929577464787,102.81690140845069,111.97183098591549,114.78873239436619,112.67605633802816,104.92957746478872,93.6619718309859,80.28169014084506,66.19718309859155,51.408450704225345,36.61971830985915,21.12676056338028,11.267605633802816,5.633802816901408,3.52112676056338,3.52112676056338,5.633802816901408,4.225352112676056,0.704225352112676,0.0,1.408450704225352,7.04225352112676,17.6056338028169,24.64788732394366,31.69014084507042,38.732394366197184,50.0,50.70422535211267,52.112676056338024,50.70422535211267,50.0,23.239436619718308,21.830985915492956,21.12676056338028,23.239436619718308,23.943661971830984,23.943661971830984,21.830985915492956,19.014084507042252,18.309859154929576,19.718309859154928,21.12676056338028,21.830985915492956,71.83098591549296,64.08450704225352,61.267605633802816,62.67605633802816,61.97183098591549,66.19718309859155,73.94366197183098,84.50704225352112,88.73239436619718,89.43661971830986,88.0281690140845,82.39436619718309,71.83098591549296,67.6056338028169,67.6056338028169,68.30985915492957,73.94366197183098,80.28169014084506,80.98591549295774,79.57746478873239
24.113475177304966,38.297872340425535,51.773049645390074,65.95744680851064,79.43262411347519,92.19858156028369,103.54609929078015,112.05673758865248,115.60283687943263,113.47517730496455,104.9645390070922,94.32624113475178,80.85106382978724,65.95744680851064,51.773049645390074,36.87943262411348,22.69503546099291,12.056737588652483,5.673758865248227,3.546099290780142,3.546099290780142,5.673758865248227,4.25531914893617,0.7092198581560284,0.0,1.4184397163120568,7.092198581560284,17.02127659574468,24.822695035460995,31.914893617021278,39.71631205673759,50.354609929078016,51.773049645390074,52.4822695035461,51.06382978723404,50.354609929078016,23.404255319148938,21.27659574468085,20.56737588652482,22.69503546099291,24.113475177304966,24.113475177304966,21.27659574468085,18.43971631205674,18.43971631205674,19.858156028368796,21.27659574468085,21.27659574468085,73.04964539007092,65.2482269503546,61.70212765957447,63.12056737588653,62.4113475177305,65.95744680851064,75.177304964539,83.68794326241135,87.23404255319149,87.94326241134752,87.23404255319149,82.97872340425532,73.04964539007092,68.79432624113475,68.79432624113475,68.79432624113475,74.46808510638299,78.72340425531915,79.43262411347519,78.01418439716312
26.24113475177305,39.00709219858156,51.773049645390074,65.2482269503546,78.01418439716312,89.36170212765958,99.29078014184398,105.67375886524823,108.51063829787235,106.38297872340426,100.0,90.78014184397163,78.01418439716312,63.829787234042556,50.354609929078016,36.17021276595745,22.69503546099291,13.47517730496454,7.092198581560284,4.25531914893617,3.546099290780142,5.673758865248227,4.964539007092199,1.4184397163120568,0.0,2.127659574468085,8.51063829787234,17.02127659574468,24.822695035460995,31.914893617021278,39.71631205673759,51.06382978723404,51.773049645390074,52.4822695035461,51.773049645390074,50.354609929078016,24.113475177304966,21.98581560283688,21.27659574468085,23.404255319148938,24.113475177304966,24.113475177304966,21.98581560283688,19.148936170212767,19.148936170212767,19.858156028368796,21.98581560283688,21.98581560283688,70.92198581560284,65.2482269503546,61.70212765957447,63.829787234042556,62.4113475177305,65.95744680851064,72.3404255319149,78.72340425531915,81.56028368794327,82.26950354609929,80.85106382978724,78.01418439716312,70.92198581560284,68.79432624113475,69.50354609929079,68.79432624113475,72.3404255319149,73.04964539007092,73.04964539007092,72.3404255319149
24.822695035460995,37.5886524822695,50.354609929078016,63.829787234042556,76.59574468085107,89.36170212765958,99.29078014184398,107.09219858156028,109.21985815602837,107.09219858156028,100.0,89.36170212765958,75.88652482269504,61.70212765957447,48.22695035460993,34.04255319148936,19.858156028368796,12.056737588652483,6.382978723404255,3.546099290780142,2.8368794326241136,4.964539007092199,3.546099290780142,0.7092198581560284,0.0,2.127659574468085,7.801418439716312,17.02127659574468,24.113475177304966,31.20567375886525,39.00709219858156,49.64539007092199,51.06382978723404,51.773049645390074,51.06382978723404,49.64539007092199,23.404255319148938,21.27659574468085,21.27659574468085,22.69503546099291,24.113475177304966,24.113475177304966,21.27659574468085,18.43971631205674,17.73049645390071,19.148936170212767,21.27659574468085,21.27659574468085,68.79432624113475,63.829787234042556,60.99290780141844,62.4113475177305,60.99290780141844,64.53900709219859,70.2127659574468,76.59574468085107,79.43262411347519,80.1418439716312,78.72340425531915,75.88652482269504,68.79432624113475,67.3758865248227,68.08510638297872,68.08510638297872,70.2127659574468,71.63120567375887,71.63120567375887,70.92198581560284
24.822695035460995,37.5886524822695,50.354609929078016,63.829787234042556,76.59574468085107,89.36170212765958,99.29078014184398,106.38297872340426,108.51063829787235,106.38297872340426,100.0,89.36170212765958,75.88652482269504,61.70212765957447,47.5177304964539,34.04255319148936,19.858156028368796,12.76595744680851,7.092198581560284,4.25531914893617,4.25531914893617,5.673758865248227,4.964539007092199,1.4184397163120568,0.0,2.8368794326241136,8.51063829787234,17.02127659574468,24.822695035460995,31.914893617021278,39.71631205673759,51.06382978723404,51.773049645390074,53.19148936170213,51.773049645390074,50.354609929078016,23.404255319148938,21.98581560283688,21.27659574468085,23.404255319148938,24.113475177304966,24.113475177304966,21.27659574468085,19.148936170212767,18.43971631205674,19.858156028368796,21.27659574468085,21.98581560283688,69.50354609929079,64.53900709219859,61.70212765957447,63.12056737588653,61.70212765957447,65.2482269503546,69.50354609929079,75.177304964539,77.30496453900709,77.30496453900709,76.59574468085107,74.46808510638299,69.50354609929079,68.79432624113475,68.79432624113475,68.79432624113475,70.2127659574468,69.50354609929079,69.50354609929079,69.50354609929079
25.53191489361702,38.297872340425535,51.06382978723404,64.53900709219859,78.01418439716312,90.0709219858156,100.0,107.80141843971631,109.9290780141844,107.09219858156028,100.0,88.65248226950355,75.177304964539,60.99290780141844,47.5177304964539,34.04255319148936,20.56737588652482,14.184397163120568,7.092198581560284,4.25531914893617,3.546099290780142,5.673758865248227,4.964539007092199,1.4184397163120568,0.0,2.8368794326241136,9.21985815602837,17.02127659574468,24.822695035460995,31.914893617021278,39.71631205673759,51.06382978723404,51.773049645390074,53.19148936170213,51.773049645390074,50.354609929078016,23.404255319148938,21.98581560283688,21.27659574468085,23.404255319148938,24.113475177304966,24.822695035460995,21.27659574468085,19.148936170212767,18.43971631205674,19.858156028368796,21.27659574468085,21.98581560283688,69.50354609929079,64.53900709219859,61.70212765957447,63.12056737588653,61.70212765957447,64.53900709219859,69.50354609929079,75.177304964539,77.30496453900709,78.01418439716312,77.30496453900709,74.46808510638299,70.2127659574468,68.79432624113475,68.79432624113475,68.79432624113475,69.50354609929079,69.50354609929079,69.50354609929079,69.50354609929079
26.95035460992908,39.71631205673759,52.4822695035461,65.95744680851064,78.01418439716312,90.0709219858156,99.29078014184398,104.9645390070922,107.09219858156028,104.25531914893618,97.87234042553192,88.65248226950355,75.88652482269504,62.4113475177305,48.22695035460993,34.751773049645394,21.98581560283688,12.056737588652483,6.382978723404255,3.546099290780142,3.546099290780142,6.382978723404255,4.964539007092199,0.7092198581560284,0.0,1.4184397163120568,7.092198581560284,17.02127659574468,24.113475177304966,31.20567375886525,39.00709219858156,50.354609929078016,51.06382978723404,51.773049645390074,51.06382978723404,49.64539007092199,23.404255319148938,21.98581560283688,21.27659574468085,23.404255319148938,24.113475177304966,24.113475177304966,21.27659574468085,18.43971631205674,18.43971631205674,19.148936170212767,21.27659574468085,21.27659574468085,69.50354609929079,63.829787234042556,60.99290780141844,62.4113475177305,60.99290780141844,64.53900709219859,69.50354609929079,76.59574468085107,79.43262411347519,80.1418439716312,79.43262411347519,76.59574468085107,69.50354609929079,67.3758865248227,68.08510638297872,67.3758865248227,70.2127659574468,71.63120567375887,72.3404255319149,71.63120567375887
26.95035460992908,40.42553191489362,53.90070921985816,66.66666666666667,80.1418439716312,92.19858156028369,102.12765957446808,109.9290780141844,112.05673758865248,109.9290780141844,102.12765957446808,91.48936170212767,78.01418439716312,63.12056737588653,48.93617021276596,34.751773049645394,20.56737588652482,12.056737588652483,7.092198581560284,4.25531914893617,4.25531914893617,6.382978723404255,4.964539007092199,1.4184397163120568,0.0,2.127659574468085,7.801418439716312,18.43971631205674,25.53191489361702,32.6241134751773,39.71631205673759,51.06382978723404,51.773049645390074,52.4822695035461,51.773049645390074,50.354609929078016,24.822695035460995,22.69503546099291,21.98581560283688,24.113475177304966,24.822695035460995,25.53191489361702,22.69503546099291,19.148936170212767,18.43971631205674,19.858156028368796,21.98581560283688,22.69503546099291,71.63120567375887,65.2482269503546,61.70212765957447,63.12056737588653,61.70212765957447,65.2482269503546,72.3404255319149,81.56028368794327,84.39716312056738,85.1063829787234,84.39716312056738,80.1418439716312,71.63120567375887,68.08510638297872,68.79432624113475,68.79432624113475,73.04964539007092,75.88652482269504,76.59574468085107,75.88652482269504
25.714285714285715,39.285714285714285,52.85714285714286,66.42857142857143,80.71428571428572,93.57142857142857,104.28571428571429,112.85714285714286,115.71428571428572,112.85714285714286,105.0,93.57142857142857,79.28571428571429,64.28571428571429,50.0,35.714285714285715,21.42857142857143,12.142857142857142,7.142857142857143,4.285714285714286,3.5714285714285716,5.714285714285714,4.285714285714286,0.7142857142857143,0.0,2.142857142857143,7.142857142857143,17.857142857142858,25.0,31.42857142857143,39.285714285714285,50.714285714285715,51.42857142857143,52.85714285714286,51.42857142857143,50.0,24.285714285714285,22.142857142857142,21.42857142857143,23.571428571428573,24.285714285714285,25.0,22.142857142857142,18.571428571428573,17.857142857142858,20.0,21.42857142857143,22.142857142857142,72.85714285714286,65.0,61.42857142857143,63.57142857142857,62.142857142857146,66.42857142857143,74.28571428571429,85.0,89.28571428571429,90.0,88.57142857142857,83.57142857142857,73.57142857142857,68.57142857142857,68.57142857142857,68.57142857142857,75.0,80.71428571428572,81.42857142857143,80.0
26.76056338028169,40.14084507042253,53.52112676056338,66.90140845070422,80.28169014084506,92.95774647887323,103.52112676056338,112.67605633802816,115.49295774647887,113.38028169014083,106.33802816901408,95.07042253521126,81.69014084507042,66.90140845070422,52.816901408450704,38.028169014084504,23.239436619718308,13.380281690140844,7.04225352112676,4.225352112676056,3.52112676056338,5.633802816901408,4.225352112676056,0.704225352112676,0.0,2.112676056338028,8.450704225352112,17.6056338028169,24.64788732394366,31.69014084507042,38.732394366197184,50.70422535211267,51.408450704225345,52.112676056338024,51.408450704225345,50.0,24.64788732394366,22.535211267605632,21.830985915492956,23.943661971830984,24.64788732394366,25.352112676056336,21.830985915492956,19.014084507042252,18.309859154929576,19.718309859154928,21.12676056338028,21.830985915492956,73.94366197183098,65.49295774647887,61.267605633802816,62.67605633802816,61.97183098591549,66.19718309859155,75.35211267605634,85.2112676056338,89.43661971830986,90.14084507042253,89.43661971830986,84.50704225352112,73.94366197183098,67.6056338028169,68.30985915492957,68.30985915492957,75.35211267605634,81.69014084507042,82.39436619718309,80.98591549295774
26.76056338028169,40.14084507042253,53.52112676056338,67.6056338028169,80.98591549295774,94.36619718309859,105.63380281690141,114.0845070422535,116.90140845070422,114.78873239436619,107.04225352112675,96.47887323943661,82.39436619718309,68.30985915492957,53.52112676056338,38.732394366197184,23.943661971830984,12.676056338028168,7.746478873239436,4.929577464788732,4.929577464788732,7.04225352112676,4.929577464788732,1.408450704225352,0.0,2.112676056338028,7.746478873239436,19.014084507042252,26.056338028169012,33.098591549295776,40.14084507042253,51.408450704225345,52.816901408450704,53.52112676056338,52.112676056338024,51.408450704225345,25.352112676056336,23.239436619718308,22.535211267605632,24.64788732394366,26.056338028169012,26.056338028169012,22.535211267605632,19.718309859154928,19.014084507042252,20.422535211267604,22.535211267605632,23.239436619718308,75.35211267605634,66.90140845070422,62.67605633802816,64.08450704225352,62.67605633802816,66.90140845070422,76.76056338028168,87.32394366197182,91.54929577464787,92.25352112676056,91.54929577464787,85.91549295774647,75.35211267605634,69.01408450704224,69.71830985915493,69.71830985915493,76.76056338028168,83.09859154929578,83.80281690140845,83.09859154929578
27.857142857142858,40.714285714285715,54.285714285714285,67.14285714285714,80.71428571428572,92.85714285714286,103.57142857142857,112.14285714285714,115.0,112.85714285714286,105.0,94.28571428571429,80.71428571428572,66.42857142857143,52.142857142857146,37.85714285714286,23.571428571428573,12.857142857142858,7.142857142857143,5.0,4.285714285714286,6.428571428571429,4.285714285714286,0.7142857142857143,0.0,1.4285714285714286,7.142857142857143,17.857142857142858,25.0,32.85714285714286,40.0,51.42857142857143,52.142857142857146,52.85714285714286,52.142857142857146,50.714285714285715,25.0,22.857142857142858,22.142857142857142,24.285714285714285,25.0,25.714285714285715,22.142857142857142,19.285714285714285,18.571428571428573,20.0,22.142857142857142,22.142857142857142,74.28571428571429,66.42857142857143,62.142857142857146,63.57142857142857,62.85714285714286,67.14285714285714,75.71428571428572,84.28571428571429,88.57142857142857,89.28571428571429,88.57142857142857,84.28571428571429,74.28571428571429,69.28571428571429,69.28571428571429,69.28571428571429,75.71428571428572,79.28571428571429,80.0,79.28571428571429
26.38888888888889,39.58333333333333,52.77777777777778,65.27777777777777,77.77777777777777,89.58333333333333,98.61111111111111,106.25,108.33333333333333,106.25,99.30555555555556,88.88888888888889,76.38888888888889,62.5,48.61111111111111,34.72222222222222,20.833333333333332,12.5,6.944444444444445,4.861111111111111,4.861111111111111,6.25,4.861111111111111,1.3888888888888888,0.0,1.3888888888888888,6.25,18.055555555555554,25.0,31.944444444444443,39.58333333333333,50.69444444444444,51.388888888888886,52.08333333333333,51.388888888888886,50.0,25.0,22.916666666666664,22.22222222222222,23.61111111111111,25.0,25.694444444444443,21.52777777777778,19.444444444444443,18.75,19.444444444444443,21.52777777777778,22.22222222222222,70.83333333333333,64.58333333333333,61.11111111111111,62.5,61.11111111111111,64.58333333333333,71.52777777777777,79.16666666666666,81.94444444444444,82.63888888888889,81.94444444444444,78.47222222222221,70.83333333333333,67.36111111111111,68.05555555555556,68.05555555555556,71.52777777777777,73.61111111111111,73.61111111111111,73.61111111111111
